,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
3148,3.8219593701539063,-4.505646880520285,-3.3902938551579487,-0.3106979298053196,-0.6039962320616943,1.8690652779516557,-3.1440754452165027,1.0
3149,36.97690435491708,-5.0983381346717564,3.6733898497828674,-1.380560132553799,0.8672192414242179,-0.016356839950144256,0.3085012752007167,1.0
3150,5.3842692182932765,-3.687023070432142,-3.99127581005711,3.391327278188824,0.5322811211151137,1.353952431278909,-1.2688231717810998,1.0
3151,6.984417263067222,-5.856666952710251,-5.069229048501732,8.25011441200902,-1.1977277300668951,-0.6323343462547218,0.34653527251002914,1.0
3152,13.320548227555772,-2.2621455331897797,2.3927876328608573,0.6820499950747095,1.4797951046276667,-0.9363716082391886,0.36837054457210205,1.0
3153,11.626110751921301,-4.659414169879033,-1.733050069795569,-2.525512813345589,0.5986257115462748,0.19852022789317578,-0.2832755860933455,1.0
3154,13.972121843639487,-5.94444863833191,-2.732284838324266,-5.426783376140681,-0.020446304304519783,-1.4973047493182352,-0.49691977910798507,1.0
3155,-0.561657260756167,-2.925432051873306,-3.2832819612935458,6.501240721042167,-0.7709765453801517,-0.6938655290288813,0.32088690873166875,1.0
3156,32.07741688283188,-9.218028488006917,-3.3851777977123034,-5.298161847635237,0.10217812854050262,-0.4406420307944928,1.0910576299328432,1.0
3157,2.001828312709728,0.17984812225305252,1.7017811627316126,-0.18127294949368422,0.8367114545169718,3.330401847235808,-2.384816472016766,1.0
3158,5.328098806423888,0.23592814353739539,-1.3835122157307291,-3.4621741481929096,-1.2529825479194125,2.7441423037250625,-3.4483028717158697,1.0
3159,-7.660893187301426,1.2262161582120956,1.3331173021210954,-0.6565129354928434,0.5028583110716919,1.5047799637897403,-1.2596937667340558,1.0
3160,1.2820172226692648,-3.2157978393357367,-2.8473674988347804,3.0646426673119502,0.006833536282462956,0.4468205801374873,-0.7068473895480928,1.0
3161,30.370183537195754,-10.125004330788594,-4.483502558607714,-8.444773424886455,0.3338132863061579,-0.4355682406231623,-1.0535781706387382,1.0
3162,-3.056213363560165,-2.563425444584528,-2.955865250242941,11.055865562595944,-1.184265192661559,0.3048475915876063,-0.4670027442317962,1.0
3163,35.18030086599872,1.199336523519738,15.4417619556163,2.2349058642071604,4.401414229703005,-1.0661792964387613,-0.3066556647795967,1.0
3164,13.40985346779251,-6.465266636290954,-3.6205091520365964,-5.609618501791852,-0.17509988110226202,-1.3946125540801548,-0.5986762474474618,1.0
3165,4.618376032204393,-4.227883057125649,-2.895362244102039,-4.322784660801388,0.31082483637096836,2.522637636010438,1.6158866493228066,1.0
3166,10.53320694011927,-0.11789087340492106,5.64390453325793,1.791275729524999,1.5498811165112192,-0.679661099895906,0.6994405766491765,1.0
3167,32.169256334837556,-9.492332908360497,-4.426538820534404,-3.2155311215598883,-0.01578654823031401,-2.2581204612672487,0.23133025102732474,1.0
3168,2.6370477856156134,-3.920580313336281,-2.882770325841473,-3.2797921754081663,0.09371612707956122,-0.2658775356933984,-0.375174373418442,1.0
3169,-6.3024714627374925,-0.9066966095395151,-0.7796918155720209,4.872743316990663,-0.6900425701438766,-0.15659673339051483,0.9310268071060915,1.0
3170,4.6296060426800185,0.2917850427611715,4.230308385605755,3.3876727721244007,0.5255845123371672,-1.1604099975520457,0.23162143833255944,1.0
3171,-0.2061245056578256,-3.4082369070840057,-3.042658996304748,5.5761732369345065,-1.0135116866093674,-0.7468274074020289,0.5013186308908367,1.0
3172,-3.0322374220017463,1.2411034547424877,-1.9833806180533562,3.3761031832622503,-1.526701335866144,0.9226134968502505,-1.3743748312115636,1.0
3173,-3.6558646092579976,-1.6427281454038694,-1.1112121744659733,3.8906994243118658,-0.6076592962086216,-0.9953062944712855,0.568097989636121,1.0
3174,15.61349461900485,-5.373057551700926,-2.341135977709558,3.126077719918438,-0.5759259694578138,-0.2625760257693792,-0.20582571390241358,1.0
3175,-3.492991880668129,0.47880673646350663,-1.2639400492850454,1.8800962769421714,-1.1957770988283256,0.7316672156923664,4.570772579461643,1.0
3176,4.593671495805801,-4.5022053203700505,-3.157058001187699,2.3163905327116003,-0.4713697546271048,-0.5802889860181656,0.46227122381849,1.0
3177,-4.48360698604208,-1.505934694974398,-1.2391901334799182,5.61956660635809,-0.7473578742255431,-0.8590430033665213,0.5006032910937533,1.0
3178,-5.636036409133086,4.289604053730919,-2.3019948992755013,0.017405559314048843,-2.2620452236254978,0.12063793239935883,2.2790737343318295,1.0
3179,6.573309928542947,-2.907882152190483,-0.018243147093923655,1.729875856857088,0.19494267898028939,0.9179581504140791,3.3608467887867968,1.0
3180,16.778853616996386,0.23196619884691524,8.11461258474191,3.0530774355565913,2.154892992490842,-1.0842207547338578,-0.1012349222085308,1.0
3181,34.74462034908885,-5.696430132861552,3.1385944718406913,-8.099951571347491,1.2793417055636909,0.12394936810918149,-0.46287976503010997,1.0
3182,3.86897562836933,-1.3155037191231433,-3.4312595916436415,-0.6079363531827512,3.037366639104451,0.5162244582778965,-0.3877284620334529,1.0
3183,9.02508512726686,-4.815814233650655,-2.1063167136927476,-2.3519608854681806,0.009628672256187862,-0.4477689719246417,1.4830381460033895,1.0
3184,1.6735120075003598,-4.188266963593683,-4.221721301969703,10.566461353990313,-1.65316114147651,-1.096082878491266,0.6008150450023417,1.0
3185,1.242688209431786,-2.3698086621046355,-0.8537380199010596,-1.145168225452247,0.11323882150400681,1.05666924982479,-1.225941154911485,1.0
3186,-7.493079786032164,-0.0731920000044552,0.5265837720353275,-1.5242073171401347,-0.06615901348897939,1.335905039039992,1.3769372736541579,1.0
3187,13.029426695000568,-0.8349733952895788,0.675086702271302,-3.858527577759257,-0.25574972677467345,0.1281185377398471,-0.1982773495794626,1.0
3188,-6.889197131351589,-0.4558730256793771,-0.41398032613484215,5.130981053066217,-0.4686043309979049,-0.6637011868798449,0.3220849248551817,1.0
3189,-8.533069117566443,0.3417247004118688,0.8748696249588499,-1.5087244867324294,-0.026991341899299578,1.718463084253244,1.5783047085333264,1.0
3190,9.105841906621734,-4.992583574100893,-2.3835621445406483,-1.3035863229893379,-0.05476022827365728,-0.42612504270975765,0.22644654557503727,1.0
3191,-8.596279218959674,1.0562201105721325,2.6059629284917136,-1.4041257155490248,0.30995577591923446,8.067167214340936,5.355975469280395,1.0
3192,-0.5785233160378217,-3.3557596957963445,-3.191727509308779,6.981280155222235,-1.250166751552873,-0.7675318498279982,0.3980039033075538,1.0
3193,30.623827199506017,-10.692213788667463,-5.240629422976943,-5.620893884430223,0.257893801436111,-0.004897604463435435,-1.3545800367179825,1.0
3194,0.10188216868307813,0.18968872638071674,-2.3172787525430665,1.4569132017001682,-1.3251396713720247,0.19090988292926517,2.4278429954081857,1.0
3195,36.67604000329748,1.9253660729241213,-1.6552294945782104,6.96595609288569,-2.861000769223251,3.2226223716608873,0.5748385555074248,1.0
3196,5.398984815048812,-4.625552210019397,-4.1015236993339474,-4.503503594360002,0.3951752155015652,2.0558293638223613,-2.877601126388296,1.0
3197,0.43009399033860907,-3.1046446092323947,-2.3443708994183923,2.8215619852505687,-0.8468008636137214,0.01849316443209914,-0.06714524344299296,1.0
3198,-9.062205468695899,0.1787815734626805,0.023486413667222858,3.425748029126577,-0.9132744251293793,-0.4392291297325761,0.49136850944508054,1.0
3199,-0.4909220680192396,-2.726868411839538,-1.8241685332179363,-1.588862361348357,-0.33571882530253794,-0.5947615624323628,-0.5939066368257002,1.0
3200,0.31743160271439114,-3.114854765417683,-2.7357239579822084,10.061561786714295,-0.9704276390577665,2.7157940416499686,-1.1143236725400851,1.0
3201,24.942600263569624,20.49259715352865,-9.025165806545576,2.6692349738713976,-4.47951218335377,0.5639478244050585,-1.0871253030641124,1.0
3202,34.2549674217348,27.1650625852856,-10.156515217898583,-3.1826740049720654,-12.551059502213002,-0.4759783171345785,0.045847124771618356,1.0
3203,8.208385221156933,-4.750014167167216,-2.700138958419129,-1.353824501145168,-0.1730746634347017,-0.5912499563045135,1.4106721441463157,1.0
3204,-1.712696315939658,-2.3605562821787736,-2.001924112403164,-0.48329507301090874,-0.35828042357616496,2.3023882645523637,-1.416803642900083,1.0
3205,0.03185813349044624,-2.1597671841063213,-0.9925270725158962,-1.7942030417489052,0.1666187818314108,-0.45086137866885817,0.43266466002610043,1.0
3206,-9.422605238070066,0.5284035809090172,0.727960791344769,0.9447654376547355,-0.38452358388207036,-0.6863213304728645,0.32665374852727713,1.0
3207,34.92609406070258,-0.1305838030980146,-3.9313347864057264,5.9057735249075645,-2.9365510613226014,3.6847813959314992,-0.4257114160604691,1.0
3208,9.45843304819042,-5.235419991710637,-3.327043246469087,-5.450910455483952,0.24580707057090426,-0.12291866616767042,0.2577313483114966,1.0
3209,8.875025889102572,-5.228869786654096,-5.338316046399693,5.345679267330538,0.499542972811327,1.9060515943065044,-0.23660069433935838,1.0
3210,4.527300442885196,-3.60506852831965,-1.213940774949912,-1.2674557257726804,0.06417761790380165,3.7002601141202947,1.9112926750022377,1.0
3211,5.39630266173615,-4.864360179881178,-3.5814509455234056,-4.922317243400111,0.0825756161141711,2.6109695461415874,-0.66062007442531,1.0
3212,3.468130664312891,-3.836871017836202,-2.6629127314790537,-0.8996509806557341,-0.9606453526723879,-1.1988829913761412,0.3045081830127372,1.0
3213,-0.6460349246227481,-2.555846565427326,-1.5258765311135212,2.9634349017358903,-0.525201039965885,-0.13360963831266903,1.9738543504966823,1.0
3214,2.7382316136712057,-3.7840907142040723,-3.3751714992629513,9.996495796834816,-0.8570368562509089,3.1832768889753935,-1.2645497590040478,1.0
3215,-0.11094214886521069,-1.0072285105774197,-1.801507654259167,-2.1415469067453037,-0.6472639286352836,-0.6303387853537056,0.3968273105346644,1.0
3216,29.931795006280375,-10.37499472879419,-4.976401198451289,-9.229474866674252,0.23026358909654931,-0.33980676157313283,-1.1141812822583492,1.0
3217,10.700783592421569,-0.7416548307947818,4.711737693103507,1.6950334307152797,1.3782465091034553,-0.7764263459473568,0.5967415085079788,1.0
3218,4.050006597450347,-0.9370366216154771,-0.1980270610999131,0.9480620186172651,1.0089231688089468,-0.25530835522891615,-0.6204588908544125,1.0
3219,19.12171057283054,-8.674137724195967,-6.4220129313436605,1.4085434091225972,-0.491271836228157,-0.38041464984453616,-0.012166078936788083,1.0
3220,-6.450142716425528,-0.08053465077540711,0.0745487599782636,1.0203756367854155,-0.922459017147258,5.320465201687334,-7.0205369249238965,1.0
3221,30.253994193730403,-7.2466606172720205,-2.910018345596515,-3.907718779899398,-0.3374943443553371,-0.30269061110063583,3.742546012292687,1.0
3222,14.318389798555641,-8.740144749136595,-6.688117137891909,-0.3415028793883257,-0.6255888281202714,-0.7728274289493097,0.19611012796192492,1.0
3223,-4.1716387034887195,-0.0521898852227016,1.19946518806921,3.5521072750926836,-0.2688343560850179,-0.8411155764501195,0.10906657459980683,1.0
3224,0.07999030869453563,-1.816479529098306,-0.9133104814043224,-1.7570985740844602,0.7277995504511753,0.24156483179947114,0.32292165250692967,1.0
3225,28.56086443886251,-11.810297879898943,-7.215808223642922,-8.830915951499373,0.0431436531346904,-1.5414535682484385,-0.7644590401357668,1.0
3226,8.825677233354044,-5.583137152917689,-5.780855464113659,5.629169386099294,0.38419499685673875,2.226897160421291,-0.5261615096093071,1.0
3227,6.870341890627561,-0.5031009372599446,4.2150835474962385,-1.9074431524423079,1.107578401483758,1.6059612759368338,2.4708010390024326,1.0
3228,4.353663265128861,-2.968509391634407,-3.633986568766378,-2.996645485015893,1.9821906320521216,0.2007729531914263,0.21474983583699483,1.0
3229,34.836381823186954,-7.755296772661869,-0.7378620354758652,-0.20691673013757816,0.6493694336739213,-0.5760709330032107,1.4856592099293022,1.0
3230,-9.078320251299541,0.45189597949996163,0.642588766616282,-0.6997660864256584,-0.4732643471288031,-0.9931960080745325,0.042206663987468744,1.0
3231,-8.76316639733563,0.06766050636033934,-0.17197017195783965,4.807865178485826,-0.4182743036384639,0.16213513056892648,-0.5487929676180233,1.0
3232,30.06475960532664,-9.201916557321777,-3.427134595969994,-0.8030310652947862,-0.04803437227681888,-2.2895419594561632,4.511179087032648,1.0
3233,11.116728099850503,-5.74606730026852,-3.0341236504267894,-0.949744275415198,-0.14928702150057221,-0.2418746324245198,-0.4812980022075928,1.0
3234,-0.43474410065851304,-1.4198704124655657,-3.986394742581505,5.227743680946069,-1.9686529962999146,-0.6569813027050453,0.3320431131891231,1.0
3235,-8.974507655036108,0.7135624640415945,1.4453920722805906,1.3867269981541746,-0.2696891728326164,4.382782455609717,3.39840248891006,1.0
3236,17.010052713383022,28.576539264625552,-29.62206968120057,0.7474778465280202,30.523818181556045,-1.2300458736149742,-0.17508209238548972,1.0
3237,4.239568831846963,-4.303426297877215,-3.0327608794160414,1.5581838737589861,-0.8787907777728758,-1.9053924972983924,0.770727373459405,1.0
3238,0.038701179955817545,-2.7431677199742097,-2.2369217263297294,8.300416222734665,-1.13227834276729,1.87209147428788,-2.131660967318449,1.0
3239,1.2683186199603562,-2.9365452810684096,-1.6710724726949162,0.06395689308995739,-0.4424513835636094,2.2768828248691744,-0.1067279926233468,1.0
3240,9.737167732327888,-4.809142555934367,-4.309972383029254,6.182444342763852,0.6249205436102556,1.7650239510596009,-0.35360327418870974,1.0
3241,17.010052713383022,28.576539264625552,-29.62206968120057,0.7474778465280202,30.523818181556045,-1.2300458736149742,-0.17508209238548972,1.0
3242,4.361001333518029,-4.130159098572553,-2.851616837505216,-4.18969079373134,0.3317725120040325,2.461497238519955,1.5333748441674933,1.0
3243,-8.653977130626851,-0.12015239751659179,-0.3515542717599038,6.048002068478222,-0.6150478896407346,-0.6838434233582743,0.27860237523860265,1.0
3244,26.640379527767244,-12.64435414846484,-9.467320689144307,-0.9742513238545953,-0.9691493001136189,-1.8917704307222145,0.22386106082702187,1.0
3245,-8.359520197442128,0.241041194812091,0.5377457555392454,1.17045505620266,-0.3965544288298251,-0.9763100417442406,0.389387679920627,1.0
3246,12.536284356838877,-5.4081131595080825,-2.9889412755100637,-5.1667130950218905,0.42334094796933,-1.2248064344318002,-0.6966097999987136,1.0
3247,-5.8846915501260915,-0.646194239996342,-0.2587023746123831,3.6763211765686648,-0.3107809085227906,0.4100367885189904,1.4869921251403064,1.0
3248,-4.778537114987852,5.859202119890237,-5.892693105828416,1.5089473335129524,5.935720674137979,-0.6155860492837427,0.08521663059017325,1.0
3249,34.593923780946504,-6.071427218342564,2.495273480910735,-7.348658711623928,1.193875109487378,0.3003121972933622,-0.7915167107880757,1.0
3250,3.056806293635467,-3.655548777065042,-2.724650206926797,3.4354550527721526,-0.7820088720615124,-0.9673782617904483,0.15001512776261952,1.0
3251,12.140872778322905,-4.1267300998988885,-0.7899042121679883,-2.5470940246761202,0.7193767893901261,0.4003162239453768,0.0767397274397735,1.0
3252,4.580353082538209,-5.072081988797031,-4.443180395320864,6.089728465247386,-1.3185296608191341,-1.341307045862696,0.4894079677529323,1.0
3253,43.00189220698874,8.82212766063117,29.84107886090286,5.29876259861156,7.292977236676007,-0.8536729415088101,-0.3816509709565155,1.0
3254,4.963501659698748,-2.57556196209856,-3.0171134674069364,-2.0712814717189048,1.5044412498388595,2.829126891918978,-2.9695564758207236,1.0
3255,2.811069332631766,-2.00248225379672,-1.5727825337494254,-2.3001911344203774,-0.6315286905385468,2.079933824619913,-2.552319997906495,1.0
3256,8.702435482795531,-2.9083291372145337,-4.087326616758935,-0.32271387312002336,2.148292837274261,-0.028238815206932066,-0.6264020517639088,1.0
3257,4.8062559961033084,-5.405064155948005,-5.14012247267227,8.187166268484582,-1.5363146760890078,-1.1075645001073289,0.4213671818479658,1.0
3258,-5.754405348367042,-0.8065226684275861,-2.021437074989144,7.807675352695647,-0.2547121887628214,-0.19919841707980665,-0.1731212776471354,1.0
3259,18.711915763426074,0.379048134580326,-2.2514897488959704,-3.6388099602822583,-1.5262296404059963,2.345511741403012,-0.9061655218352659,1.0
3260,2.912558032293168,-2.9708281895044477,-1.5692252760517127,3.226754118403483,-0.7571207333499151,-0.5107615134186629,-0.10767068183871008,1.0
3261,5.84328993674602,-4.7898327581293,-3.7503798365292575,8.331944542354963,-1.0086255986833899,-0.23320119764357128,-0.6235141479267529,1.0
3262,7.1569980412191665,-3.3308302043920035,-1.93062806458222,-0.9553730246217149,-0.3599902301574343,-0.09114978148437998,-0.7831708174006352,1.0
3263,-8.713524874012428,-0.13056786165490641,-0.4136330079399671,5.943103266993958,-0.5937731619333356,-0.7553534473394331,0.26974707291073063,1.0
3264,-0.4402354140603685,-1.3697276246924928,-3.9896398051936526,5.128100476248826,-1.9825403897234843,-0.653343981942462,0.33019843214645456,1.0
3265,0.6936404048584955,-0.8898293228451171,-3.075065593817541,0.7666816619712696,-1.4697868463083117,1.2645188689656988,-3.576883369490948,1.0
3266,-1.4572455892107887,-0.27845139083378057,-0.7801157280028201,-0.485905217953535,-0.7825453790127511,1.1697482828275272,-0.3549159850181153,1.0
3267,-2.454381916644711,-1.860442113163043,-1.238744250369372,-1.4597135619998551,-0.33354176594851515,-0.14251517337156033,-1.0646377999072079,1.0
3268,-5.201976469903199,-0.1404125111543597,0.8779362421831142,-0.7356586756768284,-0.038673190836160026,1.1519415608977217,-0.8308569393361662,1.0
3269,19.724962087860213,-0.8678891839879496,7.175301790306868,2.2022839955496867,1.878788970295116,-1.1490001045980822,0.02277942225306987,1.0
3270,32.696907964580795,-9.407059420563957,-3.7466627768086678,-2.1942661090601696,0.19500529096705133,-1.9234807333073685,0.31769980445910284,1.0
3271,-1.9432925693989738,-0.9903979082819303,-1.9885658190655064,-0.6615205481722979,-0.9722249394593685,-0.3773082866304681,0.4061660312571848,1.0
3272,2.0639620565395997,-3.2508991438260053,-1.766297354400963,1.0808753345128266,-0.2922905807875278,0.9785506094411439,1.2445432281388267,1.0
3273,8.365297421946538,-4.099558994716368,-2.59541862392409,-2.2429671108300937,0.8586895907140416,1.2078169649353279,-0.5665831530046598,1.0
3274,3.941069674040541,-3.892694085185405,-2.5971779482326776,-1.7586131647128564,-0.9301931385009161,-1.2353782120201684,0.2972064812639634,1.0
3275,6.36124869190295,-3.616702157656707,-1.3841236876119312,3.148863482765651,-0.38029233390581074,-0.12793879183305085,2.1157211060047425,1.0
3276,4.5922909070384055,-3.76210389790951,-2.233102154821657,1.8534985551360097,-0.5892187086979848,-1.5565102613088713,-0.19895990036911387,1.0
3277,17.254922431765348,0.6950436812911055,8.991219046724796,3.2388284314634057,2.3306640484331704,-1.0565359133498107,-0.10533498796382135,1.0
3278,2.9019893535376595,-2.762888886887115,-0.9703033704472859,-2.4678319170072,-0.13989409300023387,2.4792703798236304,-0.7729803158488309,1.0
3279,-0.46086249784996347,-2.2276296162046636,-2.7078055168712747,-1.0723598792510505,0.8372890363999593,-0.45186267973554184,-0.7269824066401395,1.0
3280,5.235427949969074,10.191190210310202,-10.008123224943732,1.2236716111146317,-7.071912570489666,-0.4325727832185891,0.9817524026592315,1.0
3281,-3.986849345256538,-1.6452482766284287,-1.6649189634300734,1.698322734599797,-1.1400363717067272,1.7724719151035164,1.2809454981693515,1.0
3282,33.45174502474908,-7.969415468063112,-0.46723365755144347,-4.987279177972153,0.8163289907189767,0.09017593882414981,0.37365636956406645,1.0
3283,17.48299051939914,-5.7895123722585975,-1.1414400626966628,0.6590449231690209,0.34327512486175665,1.4907933470314578,-0.9186689716401308,1.0
3284,35.462276755998296,1.1971306055221307,-3.1155311207469545,4.725240746783086,-3.14362874989835,3.4672529896294617,0.990378780359629,1.0
3285,-9.012332657347205,0.9175972894172528,1.9567195667569361,0.4208752504157735,-0.055490724372478484,5.8593303998977895,4.220667514542667,1.0
3286,3.9676198025284637,-4.524668352877771,-3.4515876863756567,-0.04929775610292176,-0.703014822478318,3.8098988747803273,-5.594477360329526,1.0
3287,14.245749627519968,-5.9704693649199685,-5.561519286977899,-2.103500253036365,1.347050486175884,-0.9228807536890523,0.6399131975891542,1.0
3288,-0.29476613161184195,-2.6980501631315605,-3.9036755020944405,7.767728635749062,-1.6146522346376257,-0.7496995170662522,0.37906550783236104,1.0
3289,-1.7200889179085024,-2.211407616358881,-1.6502609114657945,5.590521736889951,-0.7632086080127238,-0.49993533021758163,-0.39410427243042223,1.0
3290,2.1738732375609318,-4.608764569014741,-4.719748074172372,10.085327694687699,-1.6465693389687805,-0.8970345948398499,0.33485674439871704,1.0
3291,-1.3662142824799621,-2.1747160537865895,-1.9905509245482884,-0.9973718104915803,-0.23625165336823162,0.38267563064633203,0.8645077256520406,1.0
3292,-2.866243249094706,-2.062685525463951,-1.9847497913552468,1.9763722643277828,-1.3685950552443051,-1.3526008042647746,0.47622818853121934,1.0
3293,32.76987299347471,-8.554249766741403,-1.717005247227299,-5.244164810744696,0.590309509671802,0.44453695825945583,-1.9513244831092609,1.0
3294,35.75482459299862,-6.93656957315622,0.669286401444599,0.4809538210420556,0.8364391591277289,-0.10690026980180006,0.5794208050358898,1.0
3295,-9.026450704261721,0.5312032265716264,0.8604924735736197,-1.3538668741407236,-0.2563831066324334,-1.1304677121965672,0.07067267572293999,1.0
3296,1.2275987947695677,-2.272367653412206,-0.8223304089932456,-1.4301139133790979,-0.002412662085780349,-0.6350045015582423,0.9540100549662974,1.0
3297,-7.040813523441496,0.09028918206475779,-1.936850725651225,9.216282855392125,-0.14436799318535098,-0.798689931569523,0.8245371956119286,1.0
3298,2.636360248280629,-2.810395195236555,-1.29870799660024,-2.6445826008890174,0.24105991643581703,0.30442249718433584,0.16911708453555144,1.0
3299,13.682998579272729,-6.086342897993719,-2.9898310072584633,-6.125452398688403,-0.061139876499520684,-1.4972601677348947,-0.6656071975285405,1.0
3300,17.483015446984204,-5.789471310645062,-1.130386470372182,0.6466110971214205,0.36659068010002904,1.46862236089474,-0.5524546441123644,1.0
3301,35.372270680464545,-4.610807601655109,4.978148280444179,-9.02776425949973,1.9377942859745845,-0.25925482917190334,-0.6945346040779437,1.0
3302,7.7986255059579825,19.06445450359561,-18.739705834662114,-0.1684215307136772,20.105002415673965,-0.5048883560722986,1.0737215486386678,1.0
3303,3.9680923214087294,-4.572043184837373,-3.505501670870838,0.16327034291847303,-0.6977362536183311,3.5823919977824628,-5.2118446674441055,1.0
3304,-0.6850916677590603,-3.15718364649414,-2.841948460172111,4.992718037784147,-1.0942213596432757,-0.8838662915607306,0.4000123103849527,1.0
3305,9.013055603438758,11.712360740260328,-6.962178939635129,-4.545184255338907,-6.152050383030466,-1.1384339258701122,0.5530524626837559,1.0
3306,9.03845013737858,-3.968703806454938,-3.587745027824758,4.258730835434901,1.0969140382820117,1.560423096345716,-0.39637236766898315,1.0
3307,-1.0238734248409045,0.2817948910639018,-0.6267292121891689,-0.6473067335995558,-0.9971665333826922,1.0044367209410163,-0.5811481115273439,1.0
3308,35.78989244507877,-6.255562744291246,1.6724744380024494,-1.7299389702446006,0.6726028370419361,-0.5836174732260172,0.3011479849592958,1.0
3309,-1.1572998657619629,-2.7207464046217096,-2.0386199564991925,0.15660772213019197,-0.5474493191710953,-1.0033111551029585,0.15415467213612272,1.0
3310,-8.68645197559031,-0.09467851689202318,-0.39155137215637037,5.903192503969274,-0.5537952931817013,-0.55332282352817,0.002685036199724475,1.0
3311,-8.141817143017112,0.15501909603116434,0.2288932836725892,3.0675908763224324,-0.7766162985521834,-0.0264207497060913,0.4364416177345899,1.0
3312,-7.6421670263460575,-0.07264954116195868,0.10720956820275063,2.5616934241079967,-0.3579827909297675,0.17766398241705095,0.30437509091025744,1.0
3313,-9.501445297945962,0.6618262133293282,0.7263213605017286,0.6195325498212682,-0.29533743135447876,0.18364769752434118,0.13677283727344736,1.0
3314,-8.118081255233445,0.47207270309867994,1.4867738807792834,-0.5895834940366455,-0.009367331155091764,3.2893250471551543,2.8461935921795085,1.0
3315,0.46947902742256664,-2.652566442844034,-2.1901834237716957,-2.177302803959431,0.6485027399673441,1.5370504228378348,0.2857909444408448,1.0
3316,29.89664160788495,-8.889607185826302,-2.9459093553807048,-2.7321635552411045,0.08841642599420377,-2.1541871552405594,5.7981164747875535,1.0
3317,33.35409682215705,-8.002307152136735,-0.43772060766274024,-4.90096060618313,1.0268154597116805,-0.11320075185071793,-0.49011650219292135,1.0
3318,35.80160730950556,1.8037457218339719,16.585779378635667,2.4772906357238114,4.631077755350205,-1.0333816020712283,-0.3068198366275629,1.0
3319,0.31115785384280664,-2.3345793455398525,-0.48720744309718417,-0.5469181506015401,-0.17869269467599705,7.420760279715342,-3.838895986151654,1.0
3320,6.197061817001882,-2.8702717770237336,-2.844067483113396,1.6320597535256964,1.1814808598180315,0.33958649589380446,0.9782335593382411,1.0
3321,0.5507152253396714,4.5190804184734015,-6.4169843118236525,1.4067027254622144,8.228478256436587,0.4838214013334905,1.2046785907435225,1.0
3322,1.749233164165148,-3.3133170664540046,-1.6751116263459958,-0.9664459210555213,-0.0372816612818099,1.0377456069734738,2.4036477808074137,1.0
3323,41.440367607662495,13.039153304260413,-2.131116508754533,-3.7606571381669713,-6.258434023049988,-1.2029315530868256,0.07104513679969304,1.0
3324,39.75805253367958,5.652436638855394,23.870674993081035,4.020529525974205,6.093959435140377,-0.8274694618427393,-0.30360362822862064,1.0
3325,-8.230407092739608,0.36195455604708426,0.6626906366121736,0.9874582937791493,-0.05067749133612994,-0.10324819281949715,0.06879919079622006,1.0
3326,23.764074474446048,23.93269983889898,-8.62780716840822,-0.19080795228675076,-10.993486347792341,-0.4624639541089136,0.07849785717769346,1.0
3327,-8.006742487834138,-0.5828453229914905,-1.371806677262342,10.081655647215175,-1.2711745680971387,-0.8509800425665912,0.602382926258744,1.0
3328,-0.3013223564538439,-3.4029198063601305,-3.129096197604653,8.00789600196159,-1.1347960687478218,-0.8801305040071262,0.4196765026282536,1.0
3329,-4.688450955982409,-0.916908826676149,-0.43987811004135996,0.11352749658554892,-0.6107892207577232,0.7244526448224258,-0.26140897847433725,1.0
3330,4.96744789168779,-3.9753856411426765,-2.559123781706456,1.364275752770463,-0.942797648314767,-0.5154013754875227,-0.4404818612149106,1.0
3331,36.9229168159842,2.8945558911167124,18.65044859193176,2.914722294290376,5.045602818050107,-0.9745543165300459,-0.30656428940769404,1.0
3332,15.8276977765968,-5.1429818956247395,-1.9115781307670314,3.1331133669371267,-0.44344186844717226,-0.16395061747921807,0.2923206431134323,1.0
3333,39.19397893717325,8.00037634306667,-0.578656095857537,-5.892912435384949,-3.9518897029230415,-0.6147263646518951,-0.3757647908670271,1.0
3334,5.023236970923309,-3.8607527713678094,-2.350196120188974,1.1049120812586926,-0.8828017995400308,-0.4355671318051353,-0.5340038395636285,1.0
3335,36.29531121883524,0.05886872477403132,-1.2626085687920892,-4.54077772512648,-1.9618909983776416,-0.9062060991177326,-0.12664104662675296,1.0
3336,1.8960180631443218,-1.7020688805692847,-2.6007563959865414,-1.1382925957100787,-0.7914875632645069,-0.0246041038935357,-0.22480834982467926,1.0
3337,8.578733920507553,-6.437983072282989,-4.870155062199263,-1.1580135278081385,-0.6172590228085072,-0.8915357949286539,0.1340544907745034,1.0
3338,8.348848294605814,-5.561822891706426,-5.989469598717999,4.879745361956947,0.4698179737863427,2.386595611118471,-0.7420009463092602,1.0
3339,-0.5200950837526245,-2.874356137627,-2.2594922186180173,4.989273647034887,-0.9223967933091118,-0.974737729774084,0.48723792236999974,1.0
3340,12.932469889245176,-6.904579054625854,-4.320064809319454,-6.0208581194827495,-0.2864283863490313,-1.3158713668423154,-0.5644845185336486,1.0
3341,5.0872265848667,-4.536856407807308,-2.9794217648554184,-3.699151210733385,0.06685280378906765,0.7039797262213748,-0.7926593135287148,1.0
3342,-8.450825137937622,-0.173232269507532,-0.4338267356832975,5.842187427504372,-0.5830456980397766,-0.7190962808069334,0.28309637959013273,1.0
